A,33WY,SKIDMO,43.045928,-110.991236,6020,0,0,1300,0
A,33XA,POETRY LANDING,32.856956,-96.308292,555,0,0,2800,0
A,34CD,ELK PARK RANCH,40.262683,-105.448011,7900,18000,18000,1800,0
A,34SC,TOMS CREEK,33.771833,-79.966250,80,0,0,2100,0
A,34TS,CANYON LAKE,29.915772,-98.247514,940,18000,18000,2600,0
A,34XS,FLYING HARE FLD,30.390819,-95.539750,225,0,0,900,0
A,35AR,SWEET SPRINGS,35.311806,-91.875636,418,18000,18000,2000,0
A,35ME,MATINICUS ISLAND,43.871433,-68.893556,45,18000,18000,1600,0
A,35TE,WIESER ANGUS RANCH,30.252100,-98.824486,1643,0,0,2000,0
A,35TT,HAWKINS FLD,32.473539,-97.501661,978,0,0,2100,0
A,35TX,FLYING B RANCH AIRST,32.484547,-99.826000,1750,0,0,1700,0
A,35XA,RCADE RANCH,30.834058,-94.941683,267,0,0,1400,0
A,36CA,STONE LAND,36.131897,-119.985692,265,18000,18000,3300,0
A,36KS,WHITE FARMS,37.475369,-95.343644,1003,0,0,2600,0
A,36MS,EDWARDS 1,33.439892,-90.834531,114,0,0,3200,0
A,36NC,FLY SKY,35.629167,-81.343750,1025,0,0,2000,0
A,37AR,PONCA INT,36.052361,-93.367325,2301,18000,18000,1300,0
A,37MO,MAYES HOMESTEAD,39.566128,-94.184692,1000,0,0,2200,0
A,37MS,P2 LANDING,32.390144,-90.350839,246,0,0,2000,0
A,37TX,YATES FLD,31.321553,-98.865603,1418,0,0,2200,0
A,37XA,SKYDIVE HOUSTON,29.992833,-95.930483,235,18000,18000,4100,0
A,38AL,SAWTOOTH PLANTATION,32.168333,-85.403750,350,0,0,2800,0
A,38KS,HIEBERT  AIRFIELD,38.215386,-97.352183,1520,0,0,1200,0
A,38TT,OLYMPUS,33.167819,-95.980372,613,0,0,2700,0
A,38VT,MUDDY PAW,44.402083,-73.157917,372,0,0,1100,0
A,38WV,RIVERS EDGE FARM,39.325278,-78.425556,810,18000,18000,1800,0
A,38XS,SAN RAFAEL RANCH,26.815214,-98.479306,313,18000,18000,6000,0
A,39AR,EIFLING FLD,34.911597,-91.837083,253,0,0,2700,0
A,39KS,PAPAS DREAM,37.298144,-95.262931,890,0,0,2000,0
A,39MD,BARTON HALL AIRFIELD,38.274989,-76.724047,21,0,0,1800,0
A,39SC,RIZZY RIDGE,35.158194,-81.226208,775,0,0,800,0
A,3AR7,TAYLOR,36.264739,-94.165417,1315,18000,18000,1900,0
A,3FA7,FLYING 4 RANCH,29.042664,-81.056950,27,0,0,1400,0
A,3FL0,MOUNT ROYAL,29.436081,-81.656744,60,18000,18000,3000,0
A,3GA3,WARREN,34.871111,-85.437500,1866,18000,18000,1500,0
A,3GA7,THOMAS RIDGE,32.450833,-84.249181,515,0,0,2900,0
A,3ID3,ESTES,46.778153,-117.025436,2687,0,0,1500,0
A,3KS1,HUNNINGHAKE AERIAL,39.830583,-96.164858,1287,0,0,2200,0
A,3KS2,MUNSON FLD,37.060469,-96.998711,1166,0,0,2000,0
A,3KS3,ROGERS,37.403156,-97.194278,1211,0,0,1900,0
A,3KS5,HIGH POINT,37.842644,-97.351381,1395,0,0,2400,0
A,3KS7,BAIR-LANGER,37.828914,-97.349347,1368,0,0,2300,0
A,3KS8,REED-WILSONTON,37.256147,-95.334047,925,0,0,2300,0
A,3KS9,TRI ROTOR,37.727114,-101.195408,3091,0,0,3800,0
A,3KY9,MILES,38.121983,-85.126372,850,18000,18000,2000,0
A,3LA4,LITTLE PECAN ISLAND,29.799681,-92.803536,7,18000,18000,4000,0
A,3LA8,OPEN A-1 RANCH,30.136978,-93.142522,11,0,0,2200,0
A,3MI2,SOUTH FOX I,45.399161,-85.830081,616,18000,18000,5500,0
A,3MN1,SILVER CREEK MEADOW,45.562908,-93.547983,975,0,0,1200,0
A,3MO5,NIMSICK,37.128344,-94.216508,1096,0,0,2600,0
A,3MS1,THOMAS FLD,34.806944,-89.461667,485,0,0,4100,0
A,3MS9,UNION MUN,32.580992,-89.136600,512,18000,18000,2500,0
A,3MT4,MADDOX RANCH CO,48.513500,-109.064667,2589,18000,18000,3600,0
A,3MT6,NISTLER,45.634272,-111.114331,5035,18000,18000,2300,0
A,3MT9,WILLOW,46.471564,-113.492461,5536,0,0,900,0
A,3ND6,DJR,47.242069,-99.897625,1945,0,0,800,0
A,3NE5,MT AIRFIELD,40.947553,-96.202597,1165,0,0,2500,0
A,3NJ1,PEMBERTON,39.982178,-74.694972,65,18000,18000,2500,0
A,3NJ6,INDUCTOTHERM,40.015472,-74.841333,72,18000,18000,4000,0
A,3NJ9,ALLEN AIRSTRIP,39.941019,-74.771000,51,0,0,1900,0
A,3NR3,TRANSYLVANIA COMMUNI,35.270278,-82.644167,2110,18000,18000,2900,0
A,3NY8,CALVERTON EXECUTIVE,40.914800,-72.780397,75,18000,18000,10000,0
A,3OH0,BARNHART MEML,39.930892,-84.013547,895,18000,18000,2000,0
A,3PA2,PHILADELPHIA,40.331228,-75.248125,670,0,0,2300,0
A,3PA9,MOYER,40.296772,-75.247953,330,18000,18000,1800,0
A,3PN7,STAHLS MOUNTAIN,41.747861,-75.497406,1950,18000,18000,2200,0
A,3PS2,LYNN FLD,39.978194,-78.540833,1530,0,0,2000,0
A,3SD4,CHRIS HOFER LANDING ,43.465144,-96.862725,1515,0,0,2300,0
A,3TA0,FOUR SQUARE RANCH,30.097022,-100.404550,2250,0,0,4000,0
A,3TA1,CHANDLER RANCH,30.456653,-101.736403,1929,0,0,2500,0
A,3TN6,WILSON FIELD,35.092558,-89.283753,435,18000,18000,3000,0
A,3WS9,WOODLAND FARMS,43.611450,-90.307194,1309,0,0,2200,0
A,3XA8,CHICKEN STRIP,32.513731,-97.594758,1070,0,0,2400,0
A,40AR,LOST BRIDGE VILLAGE,36.392717,-93.912619,1440,18000,18000,3100,0
A,40MO,DUDES LANDING,38.859186,-92.601369,796,0,0,2400,0
A,40TN,CLOUD 9,36.347472,-83.267350,1090,18000,18000,2700,0
A,40XS,SASSER,30.517636,-97.780819,897,18000,18000,3000,0
A,41CO,FLYING DOG RANCH,39.971111,-107.611111,7020,18000,18000,1700,0
A,41IL,GREAT LAKES,42.466547,-88.132836,737,0,0,3400,0
A,41ME,EAGLE RIDGE AIRFIELD,44.519617,-70.146278,400,0,0,1900,0
A,41MS,DIXIE DUSTERS,33.523339,-90.362092,126,0,0,3900,0
A,41ND,HILL,48.140511,-101.147367,1533,0,0,1700,0
A,41OH,HUBER FLD,40.313975,-84.181044,1040,0,0,900,0
A,41TT,RANCHO PARAISO,30.181375,-99.407469,2097,0,0,5400,0
A,41XS,MACHO GRANDE,30.534522,-97.419814,596,0,0,2500,0
A,42AK,WILLOW CONOCOPHILLIP,70.110889,-152.129750,100,0,0,5000,0
A,42IA,LAKEPORT FARMS,42.261450,-96.289678,1077,0,0,2200,0
A,42ID,BLACK BEAR RANCH,44.071244,-115.791183,3392,0,0,2900,0
A,42KS,FARNEY FLD,37.010692,-98.454528,1349,0,0,2300,0
A,42TT,DUKE INTL,30.455592,-95.230794,250,0,0,2500,0
A,42VA,VIRGINIA BEACH,36.678906,-76.032778,15,18000,18000,4800,0
A,42XA,SKID ROW AIRPARK,31.362278,-97.090300,472,0,0,1800,0
A,42XS,TRIPLE B RANCH,27.958819,-98.403764,500,18000,18000,5000,0
A,43CN,CORCORAN,36.102681,-119.594789,185,0,0,3600,0
A,43FL,TARVAIR,28.542172,-81.779178,97,0,0,2400,0
A,43MI,WEST GLADSTONE,45.860717,-87.117767,729,0,0,2900,0
A,43MO,BLUE CEDAR LANDING,38.783344,-94.370083,984,0,0,2400,0
A,43NV,TOPAZ RANCH,38.729372,-119.465828,5066,0,0,4300,0
A,43PA,KOLB,40.159997,-75.545669,290,0,0,2600,0
A,43TS,AERO SAYLEE,28.474286,-98.583819,269,0,0,3400,0
A,43XA,GULF COAST AVIATION,28.825625,-95.908217,23,0,0,2400,0
A,44AR,HILLER,34.461250,-92.576806,356,0,0,700,0
A,44CA,SANTA CRUZ RANCH,33.989803,-119.679694,420,0,0,1600,0
A,44CL,BALSDON,39.047856,-121.950389,35,18000,18000,2300,0
A,44KS,VANKIRK,37.610967,-97.163733,1354,0,0,2400,0
A,44SC,4 HOLES FLD,33.479600,-80.777864,184,0,0,5000,0
A,44TN,STONE,35.840908,-84.075719,890,18000,18000,1100,0
A,44VA,BIG HILL,37.731239,-79.811158,1620,18000,18000,2800,0
A,44XA,HFS,27.836944,-97.771806,72,0,0,3200,0
A,45AR,THUNDER RIDGE RANCH,36.367250,-92.640222,789,18000,18000,2200,0
A,45KS,KOAFM,37.525247,-95.374108,1022,0,0,2300,0
A,45MO,WALDMEISTER FARM,38.847272,-90.639011,424,18000,18000,2100,0
A,45MS,BOX FLD,33.547164,-90.567094,122,0,0,2000,0
A,46KS,HIDDEN VALLEY,37.833408,-97.363267,1345,0,0,2400,0
A,46MI,ROTORS  WINGS,42.546111,-84.127778,910,18000,18000,2400,0
A,46NE,JANTZEN,40.895042,-101.502361,3375,0,0,2800,0
A,46VA,BYRD CREEK,37.817467,-78.048547,306,0,0,1400,0
A,47KS,MAXWELL,38.771431,-95.274569,1013,0,0,2500,0
A,48AZ,RIMROCK,34.650856,-111.788206,3575,18000,18000,2300,0
A,48FA,SILVER LAKE,28.841969,-81.807511,63,0,0,4000,0
A,48NY,TURNBULL,42.895647,-77.396961,890,18000,18000,800,0
A,48TE,4M RANCH,30.021000,-101.573056,1824,18000,18000,5000,0
A,49MS,GRAY FLD,32.804478,-88.937961,532,0,0,2900,0
A,49MT,FIREBUSTER,45.605717,-109.121281,3901,0,0,6000,0
A,49NR,FORTY NINER AT MIDDL,35.898333,-76.862500,32,0,0,3600,0
A,49OH,SKY RANCH,39.935453,-83.236397,920,0,0,3000,0
A,4AK1,INIGOK,70.003831,-153.077569,191,18000,18000,5000,0
A,4AK6,WOLF LAKE,61.639375,-149.283953,540,18000,18000,3800,0
A,4AL8,MILTON,34.490542,-86.673433,639,0,0,2200,0
A,4AR2,RED OAK,34.910453,-92.006975,315,18000,18000,3700,0
A,4AR9,RICHLAND CREEK,35.914847,-92.899714,735,18000,18000,2400,0
A,4FA7,LAKE PANASOFFKEE,28.798722,-82.115750,39,0,0,4000,0
A,4FL5,RIDGE LANDING,27.755278,-81.599722,140,18000,18000,3000,0
A,4GA5,PETERSON,32.088661,-84.372511,526,18000,18000,3200,0
A,4GA9,EBENEEZER,34.242319,-84.057133,1230,18000,18000,1400,0
A,4KS4,RHODES AIRFIELD,37.184614,-96.886278,1320,0,0,1100,0
A,4KS5,MAIZE,37.765567,-97.435878,1336,18000,18000,2100,0
A,4KS9,DINKEL,38.833950,-99.062875,1900,0,0,4200,0
A,4MD8,IJAMSVILLE,39.358575,-77.339467,490,0,0,2500,0
A,4MI4,DAVIDS LANDING,42.797778,-82.536472,615,18000,18000,2500,0
A,4MN1,HINTZMAN,46.650978,-95.354875,1465,0,0,2100,0
A,4MN5,KAPAUN-WILSON FLD,45.550519,-96.451450,1122,0,0,2200,0
A,4MN7,ADAMS,46.973611,-94.033889,1306,0,0,3500,0
A,4MO1,MONTGOMERY-WEHRMAN,39.012639,-91.419472,778,18000,18000,2300,0
A,4NC2,NOLES FLD,35.545300,-78.592811,283,0,0,1400,0
A,4NC4,BEAR CREEK,35.406489,-80.358050,795,0,0,2000,0
A,4NE0,REGIER BROTHERS,40.915578,-101.559808,3363,0,0,2600,0
A,4OK0,1904 PRIVATE RUNWAY,36.161544,-97.861947,1151,0,0,1400,0
A,4PS4,MOUNTAIN TOP,41.815222,-75.534242,2114,0,0,2500,0
A,4TA4,PEA PATCH,29.939386,-96.060467,174,0,0,2200,0
A,4TS5,GOEBEL,30.221917,-99.498400,2189,18000,18000,2200,0
A,4VG8,ROBBIE CAMPBELL MEML,38.141561,-77.528725,277,0,0,2300,0
A,4WI9,CORNELL MUN,45.165522,-91.105697,1154,18000,18000,2400,0
A,4WN4,GEIS FLD,43.509069,-87.938428,851,0,0,800,0
A,4WN5,DAVID RANDALL,45.457025,-92.378306,1155,0,0,2500,0
A,4XA2,CARD AIRFIELD,28.790431,-97.765458,320,0,0,3100,0
A,4XS0,PFEFFER  SON FARMS,29.930269,-95.963889,210,0,0,5200,0
A,50KS,CLEMENS,37.378264,-95.339783,966,0,0,1000,0
A,50OH,AERODROME LES NOYERS,39.680353,-83.744672,1085,0,0,1600,0
A,51AR,BYRDS BACKCOUNTRY,35.677444,-93.732294,800,18000,18000,2500,0
A,51ME,BEAVER CREEK,44.503856,-70.071817,600,0,0,2300,0
A,51MO,PLATTSBURG,39.594583,-94.461417,1020,18000,18000,2100,0
A,51TE,BARSTOOL RANCH,32.472481,-96.789892,555,0,0,2000,0
A,51TT,HOES RANCH,30.149442,-97.734553,572,0,0,1500,0
A,51WA,EVERGREEN SKY RANCH,47.268156,-122.067892,580,18000,18000,2600,0
A,52FA,BENT WILLIES,27.939611,-81.432028,73,18000,18000,1700,0
A,52LA,BRUCE BEARD,30.048375,-93.109250,13,0,0,2600,0
A,52NH,BABOOSIC LAKE,42.879714,-71.576417,227,0,0,5500,0
A,52NK,COLLINS FLD,43.224244,-75.675528,381,0,0,2100,0
A,52TN,DISNEY FARM   STOL,35.607297,-86.250036,947,0,0,300,0
A,53GA,DAWSON FLD,34.168958,-85.256986,680,0,0,3900,0
A,53IA,TAMA,41.944992,-92.579297,814,0,0,2500,0
A,53KT,LIBERTY-CASEY CO,37.308556,-85.059111,1040,18000,18000,3000,0
A,53NH,MEREDITH BAY,43.651658,-71.482614,503,0,0,3000,0
A,53XA,MCINTYRE FLYING,29.167906,-95.361042,14,0,0,1500,0
A,54AL,BELFOREST FLD,30.597539,-87.821333,150,0,0,2300,0
A,54AR,WINFIELD,35.392856,-93.758706,390,18000,18000,2600,0
A,54AZ,SOMERTON,32.603636,-114.667997,177,18000,18000,3000,0
A,54CL,LAKE RIVERSIDE ESTAT,33.520864,-116.796689,3410,18000,18000,3500,0
A,54KS,MICHAEL,38.799428,-95.100542,1020,0,0,1800,0
A,54MU,BROWN FLD,40.300433,-95.112169,1004,0,0,2500,0
A,54OK,AMBASSADOR,35.869606,-96.026908,687,0,0,1000,0
A,54XA,FLAHERTY,33.491528,-97.211111,802,0,0,2300,0
A,54XS,BAR C RANCH,29.945472,-100.687089,1856,18000,18000,3000,0
A,55AR,SILVER WINGS,36.429722,-93.695556,1571,18000,18000,1900,0
A,55CL,STRAIN RANCH,39.053056,-122.095556,123,18000,18000,3000,0
A,55KS,RINGNECK RANCH,39.300436,-98.458350,1586,0,0,2600,0
A,55LA,T  M AIRFIELD,30.618306,-91.945889,32,0,0,4200,0
A,55MO,TIGHTSQUEEZE FLD,38.871606,-91.260206,831,0,0,2000,0
A,55TT,FLYIN ARMADILLO,33.421689,-98.190203,994,0,0,2800,0
A,55XS,FRONTIER,29.166350,-100.418411,1001,0,0,4300,0
A,56AL,BEECHWOOD AIRPARK,34.772778,-87.174583,646,0,0,2600,0
A,56FL,BUCHANAN,30.876153,-87.208106,246,0,0,2900,0
A,56ME,RUSSELL FLD,46.626742,-67.844306,748,0,0,2200,0
A,56WA,TACOMA,47.283197,-122.473558,0,0,0,4000,0
A,57AK,FLY8MA PILOT LODGE,61.584333,-149.803772,220,0,0,1100,0
A,57AZ,LA CHOLLA,32.448061,-111.001769,2953,18000,18000,4600,0
A,57KS,GET AWAY RUNWAY,39.315047,-95.993467,1135,0,0,2500,0
A,57MT,FLYING K FLD,46.201906,-114.083750,4085,0,0,1600,0
A,57NC,SOSSAMON,35.426483,-83.458214,1940,18000,18000,2200,0
A,57TS,RAVENS NEST,30.798317,-95.542164,275,0,0,3900,0
A,57TX,FRANK TOOLE MEML FLD,30.940361,-95.358956,193,0,0,2900,0
A,57XA,AUSMUS,29.858331,-98.114625,957,0,0,1000,0
A,58AR,SUGAR CREEK,36.405681,-94.173542,1070,18000,18000,3200,0
A,58CL,BORREGO AIR RANCH,33.191928,-116.280103,576,18000,18000,2600,0
A,58MN,IVERSON,45.267344,-94.062086,998,0,0,3500,0
A,58MT,GALT RANCH,46.544167,-111.070000,5156,0,0,2600,0
A,58MU,ARKMO,36.500594,-94.290808,987,0,0,1900,0
A,58PA,PAX-TERRA CAELUM,39.859967,-78.987700,2335,18000,18000,2900,0
A,58TE,HARRISON FLD,33.721347,-96.638389,770,0,0,1200,0
A,58XA,KUBIK RANCH,29.898486,-100.432083,1965,0,0,2200,0
A,59AR,HODGES,35.882086,-90.612506,271,0,0,2200,0
A,59FD,BIG CYPRESS AIRFIELD,26.326208,-80.987967,20,18000,18000,5500,0
A,59IA,BELLEVUE FARMS,41.622344,-92.062400,880,0,0,3800,0
A,59KS,LAMB RANCH,38.027311,-95.115314,1009,0,0,2400,0
A,5AR4,BASELINE,34.642500,-91.094722,185,0,0,2600,0
A,5AR8,HOSTETLERS AIRFIELD,36.407222,-93.464167,1365,0,0,2400,0
A,5AZ3,PEGASUS,33.208725,-111.617242,1452,18000,18000,5100,0
A,5CA7,AGRO-WEST,36.336064,-120.247369,335,18000,18000,3000,0
A,5FL7,TWELVE OAKS,28.978033,-82.363708,50,0,0,2600,0
A,5FL9,FLORIDA PRIME RANCH,28.780847,-81.031750,42,0,0,3000,0
A,5GA2,LYONS LANDING,33.572922,-84.911072,1080,0,0,3000,0
A,5GA9,RAYWORTH LANDING,33.601250,-84.914861,1259,0,0,1400,0
A,5IL2,PANTHER FLD,38.064597,-89.387433,440,0,0,2000,0
A,5KS2,DITTEMORE FLD,39.777744,-95.142261,1153,0,0,2400,0
A,5KS4,GOANS FLD,37.807278,-94.740903,840,0,0,1000,0
A,5KS6,TRACY,39.234800,-96.473600,1272,0,0,1300,0
A,5KY4,STANDARD,36.802133,-87.176722,665,18000,18000,2900,0
A,5LA0,JUNEAU,32.590322,-93.827803,200,0,0,1000,0
A,5LL8,HUGH VAN VOORST,41.112256,-88.140053,617,18000,18000,3400,0
A,5LS9,AMMONS,31.531344,-93.707417,218,0,0,3000,0
A,5MD1,BROOKLANDVILLE HELIP,39.417686,-76.678997,291,18000,18000,1200,0
A,5MD4,OAK GROVE FARM,38.656550,-75.721458,44,0,0,2100,0
A,5ME2,FROGG ISLAND,43.879444,-70.424167,290,0,0,4000,0
A,5MN1,NARY NATL-SHEFLAND,47.375389,-94.798750,1389,18000,18000,3800,0
A,5MO6,VANSICKLE-DAVIS,40.127950,-92.291125,882,0,0,1800,0
A,5MO7,PILOTS POINT,36.595808,-93.629758,1020,0,0,2300,0
A,5MS5,MINT JULEP AIRPARK,30.545125,-89.463064,100,0,0,5800,0
A,5MU5,GJERDE INTL,38.508981,-94.484347,905,0,0,1600,0
A,5MU9,SKY RANCH II,37.679286,-90.714622,1049,0,0,2500,0
A,5NA0,SEMCHENKO,47.773611,-101.275381,2065,0,0,1100,0
A,5NC2,SUGAR VALLEY,35.984861,-80.511417,731,18000,18000,2400,0
A,5NC5,THE DUCHY,35.981528,-79.273072,650,18000,18000,3500,0
A,5OH6,OAKHAUS LANDING,40.353856,-83.523900,1083,0,0,1600,0
A,5OI8,MCKNIGHT,40.193744,-82.656978,1174,0,0,1500,0
A,5OK3,STEARMANS ROOST,36.488419,-95.143856,702,18000,18000,4000,0
A,5SD3,BOWDLE MUN,45.439561,-99.675211,1967,18000,18000,3600,0
A,5TE0,COMANCHE RANCH,28.627764,-100.161686,734,18000,18000,5500,0
A,5TN2,WINDMILL HILL,36.374519,-82.389914,1919,0,0,1500,0
A,5TX0,HIDDEN VALLEY,33.173453,-97.051397,611,18000,18000,2600,0
A,5TX1,BAR TRIANGLE,30.793128,-99.216586,1684,18000,18000,1300,0
A,5VA4,MATTS,37.721589,-77.220342,95,0,0,3900,0
A,5WA2,BUTLER FLD,48.886944,-122.290556,223,0,0,1200,0
A,5WA5,RULES ROOST,46.466878,-120.388447,850,0,0,2600,0
A,60AR,SOUTHERN VIEW AVIATI,36.403292,-92.039328,927,0,0,1100,0
A,60IA,VILLAGE OAKS,41.469664,-90.781292,732,0,0,2700,0
A,60KS,ALLEY FLD,37.513997,-96.999669,1260,0,0,1200,0
A,60MU,LUCKY WEASEL,37.259167,-94.414264,904,0,0,1400,0
A,60OA,FLEMMING FLD,41.400883,-80.578578,962,0,0,2900,0
A,60XA,SKYLINE RANCH,30.660139,-97.763611,954,0,0,1100,0
A,61AR,THE VALLEY,36.314408,-92.542733,450,18000,18000,2800,0
A,61KS,MASTERS FLD,39.758836,-95.095794,1121,0,0,2100,0
A,61VA,HIGH VIEW FARM,39.236981,-78.011181,595,0,0,3000,0
A,62AL,SKYWEST AIRPARK,30.683525,-88.371956,150,18000,18000,2400,0
A,62AR,BANKS RANCH,36.464814,-93.869283,1061,18000,18000,1500,0
A,62GA,SEVEN LAKES,33.324564,-83.916297,630,18000,18000,2900,0
A,62KS,DEXTER FLD,38.358633,-96.490989,1173,0,0,2500,0
A,62OH,WILLARD FLD,39.695831,-82.467428,824,0,0,3400,0
A,62TS,FLACK FIELD,33.113458,-97.528053,778,0,0,2100,0
A,62XA,FLYING H AIR RANCH,31.498403,-94.583903,254,0,0,2800,0
A,63IN,LITTLE YORK,38.695833,-85.919167,580,18000,18000,2500,0
A,63KS,HEINEN,39.779367,-96.004128,1318,0,0,2300,0
A,63ME,MILO FLD,45.239167,-68.961528,293,0,0,1800,0
A,63MS,INMON FLD,34.338933,-89.002406,370,0,0,2200,0
A,63NY,WINDSOR,43.259306,-78.965611,325,0,0,3100,0
A,64FA,NAKED LADY RANCH,27.142828,-80.337828,22,18000,18000,4000,0
A,64KS,MINNOW CREEK,38.976558,-98.471133,1493,0,0,2900,0
A,64MS,EDWARDS 2,33.419556,-90.799597,115,0,0,2100,0
A,64OG,ANTONE RANCH,44.492883,-119.844128,3922,18000,18000,5000,0
A,65AK,FAIRVIEW LANDING,61.560408,-149.367769,285,0,0,2700,0
A,65KS,GRIFFITH FLD,39.506831,-98.586061,1500,0,0,2200,0
A,65MD,WILLOW BEE FARM AIRF,38.170033,-76.520942,7,0,0,1100,0
A,65MO,MALONE,36.732825,-89.582128,300,18000,18000,2800,0
A,65MS,MAVERICK HILL,34.564694,-89.884056,340,0,0,1700,0
A,65NK,APEX,42.729519,-74.164017,1130,18000,18000,2700,0
A,65TS,MARTIN RANCH,29.712308,-100.584072,1724,0,0,2700,0
A,65WI,STOL,44.688725,-92.685689,980,0,0,1000,0
A,65XA,BARNES AIR FLD,30.903575,-94.695836,240,0,0,1600,0
A,66IL,AEROGRANGE,42.268739,-88.571297,824,0,0,2000,0
A,66MO,AHLERS ACRES,38.833456,-90.951425,678,0,0,900,0
A,66NE,CORNELIUS FARM,40.929111,-101.604372,3415,0,0,1500,0
A,66OH,OLD BOSTON,39.027506,-84.046833,896,0,0,2400,0
A,66SC,THE FLYING FEW,35.034058,-82.298508,1001,0,0,1600,0
A,66TE,THE LANDINGS,32.365522,-97.645011,708,18000,18000,3100,0
A,66TN,BASHAM FLD,35.523383,-85.846472,1099,0,0,2600,0
A,66XA,MATHEWS,33.913092,-98.251672,960,0,0,2700,0
A,67AR,WEDINGTON WOODS,36.097778,-94.307500,1090,18000,18000,3100,0
A,67KY,SUNNY RIDGE LANDING,38.806700,-84.557536,875,0,0,700,0
A,67MD,WILLOWS LANDING,39.554667,-77.230458,576,0,0,1800,0
A,67MI,PINELLI,41.997875,-85.853483,921,0,0,1300,0
A,67MO,SKI HARBOR,37.810756,-93.369944,888,0,0,2600,0
A,67MU,AIR COVER,39.454169,-91.395919,744,0,0,2700,0
A,67SC,LANES LANDING,32.948611,-80.767500,80,0,0,2000,0
A,67TT,FLECK,33.348894,-97.444608,883,0,0,3900,0
A,67XA,J-L RANCH,33.518175,-98.144758,1134,0,0,1400,0
A,68AR,LUGINBUEL HEE HAW,35.934094,-94.415925,1425,18000,18000,1200,0
A,68IS,CASA DE AERO PARK,42.148600,-88.561947,860,18000,18000,2900,0
A,68KS,WILLYS LAKE,38.196850,-98.182575,1631,0,0,1900,0
A,68LS,MYRTLE GROVE,31.815072,-91.370639,71,0,0,2500,0
A,68MI,SALINE,42.146389,-83.791944,820,18000,18000,1800,0
A,68MN,STANTON HILL AERODRO,45.048597,-94.836669,1160,0,0,2400,0
A,68PN,NARRIGAN GRASS STRIP,40.186042,-80.480644,864,0,0,2200,0
A,69MU,BLAZER,39.764236,-94.627361,939,0,0,1500,0
A,69ND,TENGESDAL,48.743358,-101.042011,1493,0,0,1500,0
A,69WT,QUARTERMASTER HARBOR,47.392869,-122.460439,0,0,0,5600,0
A,6AK2,SLEEPERS STRIP,61.251628,-149.966203,88,0,0,1600,0
A,6AL3,LAY LANDING,33.379133,-86.377228,443,0,0,2700,0
A,6AR9,PINE MOUNTAIN,36.415278,-92.694444,880,18000,18000,3000,0
A,6FL8,AMES,29.587556,-82.871250,64,18000,18000,2600,0
A,6GA0,STONEY POINT,34.132597,-84.199364,1150,18000,18000,2500,0
A,6IA6,WELLS FLD,40.756833,-93.401503,1092,0,0,2400,0
A,6ID1,REGAN RANCH,47.643242,-116.700544,2727,0,0,2200,0
A,6IL0,HOERR RLA,40.790583,-89.665717,676,0,0,1000,0
A,6IL6,KINGFIELD,40.926642,-90.265075,750,0,0,2300,0
A,6IL7,KLEINIK,39.383022,-89.256256,668,0,0,3000,0
A,6KS4,BUSSEN,38.905106,-101.782969,3475,0,0,3000,0
A,6KS6,FOXTROT FLD,38.511972,-95.021308,894,0,0,700,0
A,6LA2,CAPOZZOLI,30.349861,-90.921917,24,0,0,2000,0
A,6MN3,MCKEEN,45.072894,-94.069683,1020,0,0,5500,0
A,6MN7,SODBUSTER,44.401042,-92.687600,1200,18000,18000,1500,0
A,6MS6,KAEHR,32.401461,-89.897083,345,0,0,2800,0
A,6MT4,BROWN CABIN,48.038056,-115.091389,3340,0,0,12000,0
A,6MU5,CARP FARMS,39.364317,-93.778269,803,0,0,1800,0
A,6NA6,MARSH BROTHERS AIRST,48.619514,-100.980039,1481,0,0,1600,0
A,6NC1,LITTLE MOUNTAIN,35.591800,-81.079522,1030,18000,18000,3000,0
A,6NC3,EASTOVER AIR RANCH,35.086389,-78.772222,160,18000,18000,3000,0
A,6NE3,BEAVER LANDING,41.845150,-96.123894,1028,0,0,4000,0
A,6TE6,6666 RANCH,33.642783,-100.347200,1782,18000,18000,6000,0
A,6TE9,MC KENZIE,32.816803,-94.616869,360,18000,18000,2800,0
A,6TX2,RANCHO SABINO GRANDE,29.550481,-99.516225,1287,18000,18000,5900,0
A,6WA3,GREEN ACRES,46.608628,-119.290419,965,0,0,2500,0
A,6WI0,CUB ACRES,45.180836,-91.988197,1005,0,0,3000,0
A,6XA4,ZADOW AIR,29.991817,-95.954517,250,0,0,3300,0
A,6XS2,LUSCOMBE ACRES,32.346247,-97.198578,700,0,0,2300,0
A,70KS,BANNON FLD,37.581944,-96.945967,1218,0,0,1800,0
A,70MN,LUCKYS,46.991500,-95.048461,1490,0,0,5300,0
A,70MO,LOVERS LANE,38.646919,-94.118928,831,0,0,1600,0
A,70ND,OAK CREEK,47.933136,-101.148178,2041,0,0,1500,0
A,70TT,BIG BEND VALLEY,29.614028,-103.552778,3344,0,0,1500,0
A,71AR,DIAMOND C,36.282578,-94.473764,1270,0,0,1900,0
A,71LA,LOST AIRFIELD,30.421206,-92.234197,45,0,0,2400,0
A,72IN,RIVER VIEW,41.178461,-87.318000,640,18000,18000,2500,0
A,72KS,HILLBILLIES,39.027183,-97.959356,1336,0,0,2500,0
A,72MI,NORTHWOODS,46.286222,-89.278083,1642,0,0,5000,0
A,72TA,PIERCE FLD,28.452731,-96.299756,5,0,0,3700,0
A,72TE,CHAPARROSA RANCH,28.879056,-99.992472,682,18000,18000,5200,0
